city,dataset_id,dataset_no,name,theme,has_location,has_time,has_numeric,data_type,main_usage,cross_city_pair,priority_score,raw_theme,service_category,dataset_type,provider_level_1,provider_level_2,provider,update_frequency,format,language,published_at,access_url,description,fields,theme_score_detail
newtaipei,61B29F27-219A-4394-9722-AF97A5707598,,新北市公共場所AED設置資訊,食安健康,True,True,False,point,醫療資源與食安風險分布,False,3,醫療,生活安全及品質,,,,新北市政府衛生局/醫事管理科/緊急救護股,不更新,JSON、CSV、XML、KML,中文,,https://data.ntpc.gov.tw/datasets/61b29f27-219a-4394-9722-af97a5707598,新北市公共場所AED設置資訊名稱地址分類放置地點開放使用時間連絡電話描述,,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:1; 勞動福祉:0; 文化共融:0
newtaipei,2C3904E0-65A5-4DD7-B6EA-406ED4FF8725,,新北市愛滋病指定醫事機構,食安健康,True,True,False,point,醫療資源與食安風險分布,False,3,醫療,就醫,,,,新北市政府衛生局/疾病管制科/愛滋及營業衛生股,不更新,JSON、CSV、XML、KML,中文,,https://data.ntpc.gov.tw/datasets/2c3904e0-65a5-4dd7-b6ea-406ed4ff8725,新北市愛滋病指定醫事機構清單(含地址及電話等資訊),,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:1; 勞動福祉:0; 文化共融:0
newtaipei,6311E0C1-CD37-487F-95B9-83616DCCAA02,,新北市戶外無菸休憩空間,食安健康,True,True,False,area,醫療資源與食安風險分布,False,3,醫療,休閒旅遊,,,,新北市政府衛生局/健康管理科/健康促進股,每年,JSON、CSV、XML,中文,,https://data.ntpc.gov.tw/datasets/6311e0c1-cd37-487f-95b9-83616dccaa02,此為本市依菸害防制法指定公告禁止吸菸之場所，癮君子若在上述禁菸區域內吸菸被查獲，將被處罰鍰2千元至1萬元。,,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:1; 勞動福祉:0; 文化共融:1
newtaipei,E9FDDE11-B460-4430-B0EE-98EBA7D6B7D3,,新北市精神復健機構清冊,食安健康,True,True,False,point,醫療資源與食安風險分布,False,3,醫療,就醫,,,,新北市政府衛生局/心理衛生科/特殊處遇股,每年,JSON、CSV、XML、KML,中文,,https://data.ntpc.gov.tw/datasets/e9fdde11-b460-4430-b0ee-98eba7d6b7d3,新北市政府衛生局提供的精神復健機構資訊主要提供欄位包含醫事機構代碼、機構名稱、醫事機構種類、服務類型、行政區、場所地址、聯絡電話、服務量、負責人,,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:2; 勞動福祉:0; 文化共融:0
newtaipei,DEB81BCD-DDA9-46C1-8839-DF13860F63AF,,新北市精神護理之家清冊,食安健康,True,True,False,point,醫療資源與食安風險分布,False,3,醫療,就醫,,,,新北市政府衛生局/心理衛生科/特殊處遇股,不更新,JSON、CSV、XML、KML,中文,,https://data.ntpc.gov.tw/datasets/deb81bcd-dda9-46c1-8839-df13860f63af,新北市政府衛生局提供的護理之家資訊主要提供欄位包含醫事機構代碼、機構名稱、場所地址、行政區、聯絡電話、床數、負責人、護理人員,,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:2; 勞動福祉:0; 文化共融:0
newtaipei,F86E3560-7922-4F0F-B5EE-9ECCCF80E2E6,,新北市設立心理諮商所及心理治療所,食安健康,True,True,False,point,醫療資源與食安風險分布,False,3,醫療,就醫,,,,新北市政府衛生局/心理衛生科/心理精神股,每年,JSON、CSV、XML、KML,中文,,https://data.ntpc.gov.tw/datasets/f86e3560-7922-4f0f-b5ee-9ecccf80e2e6,新北市政府衛生局立案的心理諮商所及心理治療所資訊，主要提供欄位包含機構名稱、地址、電話及負責人姓名,,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:3; 勞動福祉:0; 文化共融:0
newtaipei,85BFCAA8-9932-4D06-A2EC-731171191883,,新北市醫院地址清單,食安健康,True,True,False,point,醫療資源與食安風險分布,False,3,醫療,就醫,,,,新北市政府衛生局/醫事管理科/醫政管理股,每年,JSON、CSV、XML、KML,中文,,https://data.ntpc.gov.tw/datasets/85bfcaa8-9932-4d06-a2ec-731171191883,新北市醫院地址清單。,,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:2; 勞動福祉:0; 文化共融:0
taipei,9463928a-709b-417f-ad7d-64a7ca35247d,00003817,「臺北市學齡前兒童整合性社區篩檢服務」合約醫療院所,食安健康,True,True,False,point,醫療資源與食安風險分布,False,3,醫療,生育保健,原始資料,衛生局,,衛生局,每2年,CSV,中文,2021-02-26T00:00:00,/api/dataset/9463928a-709b-417f-ad7d-64a7ca35247d/resource/333048f6-b5c7-4688-9e3c-703f42e14a84/download,「臺北市學齡前兒童整合性社區篩檢服務」合約醫療院所.,序號、醫院名稱、連絡電話、郵遞區號、地址,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:2; 勞動福祉:0; 文化共融:0
taipei,0e28b90e-3372-4d18-b95e-7dfb4c870a69,00003105,各縣市指定藥癮戒治機構及替代治療機構及非鴉片類藥癮治療補助機構,食安健康,True,True,False,point,醫療資源與食安風險分布,False,3,醫療,就醫,原始資料,衛生局,聯合醫院,衛生局聯合醫院,不定期更新,CSV,中文,2020-11-25T00:00:00,/api/dataset/0e28b90e-3372-4d18-b95e-7dfb4c870a69/resource/ef08f222-ec13-47aa-baaa-6de0d7adf98e/download,有關各縣市指定藥癮戒治機構及替代治療機構及非鴉片類藥癮治療補助機構資料。,序號、縣市別、機構數、各縣市序號、機構名稱、電話、地址、戒治機構模式、戒治服務內容,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:1; 勞動福祉:1; 文化共融:0
taipei,2e4dcb8a-af96-4170-a5dc-32b5dc7e9247,00003124,美沙冬跨區給藥服務機構清單（11406）,食安健康,True,True,False,point,醫療資源與食安風險分布,False,3,醫療,就醫,原始資料,衛生局,聯合醫院,衛生局聯合醫院,不定期更新,CSV,中文,2020-10-30T00:00:00,/api/dataset/2e4dcb8a-af96-4170-a5dc-32b5dc7e9247/resource/dc82ccb5-1138-4c91-b948-56f53ab3d243/download,心理及口腔健康司公告之美沙冬跨區給藥服務機構清單。,序號、機構名稱、機構地址、聯絡電話、分機、平日給藥時間、假日給藥時間、其他給藥時間、轉入掛號費、跨區給藥服務費、轉出掛號費、跨區給藥評估費、注意事項,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:3; 勞動福祉:0; 文化共融:0
taipei,f999b187-bf9c-4df1-8877-4038762d29c5,00003109,臺北市75歲以上長者肺炎鏈球菌疫苗特約醫療院所名單,食安健康,True,True,False,point,醫療資源與食安風險分布,False,3,醫療,公共資訊,原始資料,衛生局,,衛生局,不定期更新,CSV,中文,2020-11-25T00:00:00,/api/dataset/f999b187-bf9c-4df1-8877-4038762d29c5/resource/552f7233-fabd-4e9a-add6-32103efbb493/download,有關臺北市75歲以上長者肺炎鏈球菌疫苗特約醫療院所名單資料。,序號、行政區域代碼、院所名稱、地址、電話,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:2; 勞動福祉:0; 文化共融:0
taipei,cd050577-115f-4299-b37a-012ff490a632,00001120,臺北市AED自動體外心臟去顫器設置地點,食安健康,True,True,False,point,醫療資源與食安風險分布,False,3,醫療,公共資訊,原始資料,衛生局,,衛生局,每1月,CSV,中文,2020-05-04T00:00:00,/api/dataset/cd050577-115f-4299-b37a-012ff490a632/resource/438c61ad-24f6-4e54-a1cc-e2cfe0e7051e/download,北市AED自動體外心臟去顫器放置地點,縣市別代碼、場所名稱、場所地址、行政區域代碼、緯度、經度、場所分類、場所類型、AED放置地點、AED地點描述,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:1; 勞動福祉:0; 文化共融:0
taipei,bb665f7f-085c-40f9-9b9a-844e46da9c65,00003102,臺北市HACCP稽查,食安健康,True,True,False,point,醫療資源與食安風險分布,False,3,統計,生活安全及品質,原始資料,衛生局,,衛生局,不定期更新,CSV,中文,2020-11-25T00:00:00,/api/dataset/bb665f7f-085c-40f9-9b9a-844e46da9c65/resource/43839156-d54e-48e5-a957-ada2f228f655/download,臺北市HACCP稽查。,項次、行政區域代碼、業者名稱、地址、類別,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:1; 勞動福祉:0; 文化共融:0
taipei,298c0e79-89d8-44ab-9228-d11bfe74ed0f,00003098,臺北市X光檢查醫療機構,食安健康,True,True,False,point,醫療資源與食安風險分布,False,3,醫療,就醫,原始資料,衛生局,,衛生局,每1年,CSV,中文,2020-11-25T00:00:00,/api/dataset/298c0e79-89d8-44ab-9228-d11bfe74ed0f/resource/f24deaf3-e84d-46be-bcd4-bcb5d39be0cd/download,有關臺北市X光檢查醫療機構資料。,序號、機構名稱、郵遞區號、地址、電話,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:1; 勞動福祉:0; 文化共融:0
taipei,988f76c5-2fdc-490a-9104-70071049bb31,00002767,臺北市「居家失能個案家庭醫師照護服務」特約單位清冊,食安健康,True,True,False,point,醫療資源與食安風險分布,False,3,醫療,老年安養,原始資料,衛生局,,衛生局,不定期更新,CSV,中文,2020-11-05T00:00:00,/api/dataset/988f76c5-2fdc-490a-9104-70071049bb31/resource/cae32bfa-55cc-4768-b856-6b742350f3ed/download,「居家失能個案家庭醫師照護服務」特約單位清冊。,序號、機構名稱、服務區域、郵遞區號、機構地址、聯絡電話、手機,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:2; 勞動福祉:0; 文化共融:0
taipei,ae20d75c-dffb-4d4f-85e1-9c512189005c,00001780,臺北市五癌篩檢醫療院所,食安健康,True,True,False,point,醫療資源與食安風險分布,False,3,醫療,就醫,原始資料,衛生局,,衛生局,不定期更新,CSV,中文,2016-08-11T00:00:00,/api/dataset/ae20d75c-dffb-4d4f-85e1-9c512189005c/resource/c01f280f-7f99-496c-a047-abb47c8e2719/download,臺北市五癌篩檢醫療院所。,行政區、醫事機構代碼、院所名稱、地址、聯絡電話、子宮頸癌篩檢門診、口腔癌篩檢門診、大腸癌篩檢、乳癌篩檢、肺癌篩檢、貼心小提醒,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:1; 勞動福祉:0; 文化共融:0
taipei,d4c6d4e0-c2b4-48e3-99b4-f670d820326b,00000092,臺北市健康服務中心,食安健康,True,True,False,point,醫療資源與食安風險分布,False,3,醫療,公共資訊,原始資料,衛生局,,衛生局,每1年,CSV,中文,2012-01-03T00:00:00,/api/dataset/d4c6d4e0-c2b4-48e3-99b4-f670d820326b/resource/1e57f3cb-7063-4db7-a263-106ab9bdf6d1/download,各區健康服務中心。,健康服務中心名稱、行政區、地址、電話、網址,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:2; 勞動福祉:0; 文化共融:0
taipei,b6cf87fd-2314-4570-a225-6547d09361a4,00002686,臺北市健康醫院名單,食安健康,True,True,False,point,醫療資源與食安風險分布,False,3,醫療,就醫,原始資料,衛生局,,衛生局,每1年,CSV,中文,2020-11-02T00:00:00,/api/dataset/b6cf87fd-2314-4570-a225-6547d09361a4/resource/eb3c4e25-035b-408c-aa60-0c77e85e05dd/download,臺北市健康醫院名單。,序號、醫事機構代碼、醫事機構名稱、醫事機構地址、醫事機構電話,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:3; 勞動福祉:0; 文化共融:0
taipei,da0799f7-d5af-4d84-826d-e73510cc2750,00002642,臺北市健檢醫療機構,食安健康,True,True,False,point,醫療資源與食安風險分布,False,3,醫療,就醫,原始資料,衛生局,,衛生局,每1年,CSV,中文,2020-11-02T00:00:00,/api/dataset/da0799f7-d5af-4d84-826d-e73510cc2750/resource/cb3fdf1f-191b-48eb-948c-33e805c7e7b5/download,臺北市健檢醫療機構。,序號、機構名稱、行政區、地址、電話,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:1; 勞動福祉:0; 文化共融:0
taipei,a4271091-a39c-4889-97d6-424f8d2bcd73,00003068,臺北市兒童牙科醫療機構,食安健康,True,True,False,point,醫療資源與食安風險分布,False,3,醫療,就醫,原始資料,衛生局,,衛生局,每1年,CSV,中文,2020-11-25T00:00:00,/api/dataset/a4271091-a39c-4889-97d6-424f8d2bcd73/resource/cf999734-6e14-4c61-94cb-006dc8cb1239/download,有關臺北市兒童牙科醫療機構資料。,序號、機構名稱、郵遞區號、地址、電話,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:1; 勞動福祉:0; 文化共融:0
taipei,78a0c167-efe7-4695-9e02-4777248fac1f,00003454,臺北市兒童與少年服務_臺北市政府早期療育聯合評估中心暨評估鑑定醫院,食安健康,True,True,False,point,醫療資源與食安風險分布,False,3,社福,生育保健,網路服務,社會局,,社會局,每1年,CSV,中文,2020-12-24T00:00:00,/api/dataset/78a0c167-efe7-4695-9e02-4777248fac1f/resource/29d226e5-35e0-46bf-8a7b-3e929941a459/download,提供臺北市政府早期療育聯合評估中心暨評估鑑定醫院聯絡資訊,序號、機構類型、機構名稱、地址、電話,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:1; 勞動福祉:1; 文化共融:0
taipei,3cc250f5-9f5a-4670-ac7b-f13ecd316032,00002770,臺北市兒童醫療補助特約院所名冊,食安健康,True,True,False,point,醫療資源與食安風險分布,False,3,醫療,就醫,原始資料,衛生局,,衛生局,不定期更新,CSV,中文,2020-11-05T00:00:00,/api/dataset/3cc250f5-9f5a-4670-ac7b-f13ecd316032/resource/4a9704a0-fbad-4008-8048-a9bfbe1ee6a6/download,臺北市兒童醫療補助特約院所清冊,院所代碼、診所名稱、行政區、地址、電話,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:2; 勞動福祉:1; 文化共融:0
taipei,ae64d555-ec67-4dae-b33d-f6f00578ff3e,00001530,臺北市兒童預防保健服務醫療院所,食安健康,True,True,False,point,醫療資源與食安風險分布,False,3,醫療,就醫,原始資料,衛生局,,衛生局,每1年,CSV,中文,2018-06-28T00:00:00,/api/dataset/ae64d555-ec67-4dae-b33d-f6f00578ff3e/resource/c96b7760-e934-4b17-bcee-fda992952569/download,兒童預防保健服務醫療院所,項次、醫事機構代碼、醫事機構、電話、地址,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:1; 勞動福祉:0; 文化共融:0
taipei,5b10216e-df30-47f6-94ec-8140d0403782,00001102,臺北市公告禁菸場所,食安健康,True,True,False,point,醫療資源與食安風險分布,False,3,醫療,生活安全及品質,原始資料,衛生局,,衛生局,不定期更新,"CSV,CSV,CSV",中文,2016-07-05T00:00:00,"/api/dataset/5b10216e-df30-47f6-94ec-8140d0403782/resource/6102ef15-b9e1-4d58-b64b-2c821c38e347/download,/api/dataset/5b10216e-df30-47f6-94ec-8140d0403782/resource/74934e2e-a79d-484f-bf21-23ca0446edb5/download,/api/dataset/5b10216e-df30-47f6-94ec-8140d0403782/resource/ccaeb9ba-fb75-45a6-8a1f-269527db8015/download",臺北市公告戶外禁菸場所、無菸公園綠地一覽表。,項次、縣市別代碼、行政區、公園名稱、位置、序號、行政區別、場所名稱、公告禁菸日期、縣市別、縣市別代碼、行政區、地點、地址、X、Y,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:1; 勞動福祉:0; 文化共融:0
taipei,ffdd5753-30db-4c38-b65f-b77892773d60,00000151,臺北市公私立醫療院所,食安健康,True,True,False,point,醫療資源與食安風險分布,False,3,醫療,公共資訊,原始資料,衛生局,,衛生局,每1年,"CSV,CSV",中文,2012-01-03T00:00:00,"/api/dataset/ffdd5753-30db-4c38-b65f-b77892773d60/resource/04a3d195-ee97-467a-b066-e471ff99d15d/download,/api/dataset/ffdd5753-30db-4c38-b65f-b77892773d60/resource/3a02af7d-8c33-46c1-8226-c12a11610f6b/download",全區醫院、診所,縣市別代碼、分類、機構名稱、行政區、地址、經度、緯度、行政區域代碼、機構名稱、地址、經度、緯度,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:3; 勞動福祉:0; 文化共融:0
taipei,b02cd6b2-79be-4d7f-ae78-305b2af668f5,00003127,臺北市公私立醫院,食安健康,True,True,False,point,醫療資源與食安風險分布,False,3,醫療,就醫,原始資料,衛生局,,衛生局,不定期更新,CSV,中文,2020-11-26T00:00:00,/api/dataset/b02cd6b2-79be-4d7f-ae78-305b2af668f5/resource/eab7fdff-574d-427b-9324-c00833d695c8/download,有關臺北市公私立醫院資料。,機構名稱、地址、電話、經度、緯度,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:2; 勞動福祉:0; 文化共融:0
taipei,b9ee27eb-17a7-43c7-84af-4ede52d40eaa,00003126,臺北市公私立醫院呼吸照護資源,食安健康,True,True,False,point,醫療資源與食安風險分布,False,3,醫療,就醫,原始資料,衛生局,,衛生局,不定期更新,CSV,中文,2020-11-26T00:00:00,/api/dataset/b9ee27eb-17a7-43c7-84af-4ede52d40eaa/resource/e1723030-66f8-469d-8cfa-6b11027fc7b5/download,有關臺北市公私立醫院呼吸照護資源資料。,序號、行政區域代碼、機構名稱、地址、電話,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:3; 勞動福祉:0; 文化共融:0
