city,dataset_id,dataset_no,name,theme,has_location,has_time,has_numeric,data_type,main_usage,cross_city_pair,priority_score,raw_theme,service_category,dataset_type,provider_level_1,provider_level_2,provider,update_frequency,format,language,published_at,access_url,description,fields,theme_score_detail
taipei,08348e49-f373-4817-b566-1d78e758d7d8,00003506,臺北市身心障礙者保護通報類型按障礙類別及等級別分,勞動福祉,False,True,True,table,就業趨勢與社福資源分析,False,2,社福,公共資訊,網路服務,社會局,,社會局,不定期更新,CSV,中文,2020-12-28T00:00:00,/api/dataset/08348e49-f373-4817-b566-1d78e758d7d8/resource/0fe5e835-21b5-4773-8bef-465369daac8b/download,提供臺北市身心障礙者保護通報類型按障礙類別及等級別分資訊,年/季、通報類型、視覺障礙者人數、聽覺機能障礙者人數、平衡機能障礙者人數、聲音機能或語言機能障礙者人數、肢體障礙者、智能障礙者、重要器官失去功能者、顏面損傷、植物人、失智症者、自閉症者、慢性精神病患者、多重障礙者、頑性難治症瘨癇症者、因罕見疾病而致身心功能障礙者、其他、新制類別無法對應舊制類別者,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:1; 文化共融:0
taipei,1296e695-36a2-47ff-a52c-6bc08042e7aa,00003494,臺北市身心障礙者同步聽打服務成果,勞動福祉,False,True,True,table,就業趨勢與社福資源分析,False,2,社福,公共資訊,網路服務,社會局,,社會局,每3月,CSV,中文,2020-12-28T00:00:00,/api/dataset/1296e695-36a2-47ff-a52c-6bc08042e7aa/resource/ad5ad62d-4234-41d2-bf28-f0b85227c847/download,提供臺北市身心障礙者同步聽打服務成果資訊,年/季、申請案件數、申請人數、出勤案件數、出勤人次、服務人次,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:1; 文化共融:0
taipei,45b47513-6004-4285-8cd8-7e528bb68c73,00003452,臺北市身心障礙者手語翻譯服務成果,勞動福祉,False,True,True,table,就業趨勢與社福資源分析,False,2,社福,公共資訊,網路服務,社會局,,社會局,每1年,CSV,中文,2020-12-24T00:00:00,/api/dataset/45b47513-6004-4285-8cd8-7e528bb68c73/resource/807cd23f-bfcf-451e-837b-90014f3aba0e/download,提供身心障礙者手語翻譯服務成果資訊,年/季、申請案件數、申請人數、出勤案件數、出勤人次、服務人次,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:1; 文化共融:0
taipei,96a18d86-458c-486b-a993-66ded925b699,00003525,臺北市身心障礙者支持服務成果,勞動福祉,False,True,True,table,就業趨勢與社福資源分析,False,2,社福,公共資訊,網路服務,社會局,,社會局,每3月,CSV,中文,2020-12-28T00:00:00,/api/dataset/96a18d86-458c-486b-a993-66ded925b699/resource/dc97a427-9d5b-4159-bee3-403bae2c4729/download,每季提供臺北市身心障礙者支持服務成果資訊,年/季、居家服務/到宅評估輔具訓練服務人數、居家服務/送餐到家人數、社區服務/日間照顧、社區服務/社區日間作業設施服務、社區服務/臨時及短期照顧、社區服務/生活重建、社區服務/社區居住服務、社區服務/自立生活支持服務、社區服務/家庭托顧,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:2; 文化共融:0
taipei,e4765b53-656f-4527-8170-1686902934fd,00003474,臺北市身心障礙者服務_家庭托顧服務費用,勞動福祉,False,True,True,table,就業趨勢與社福資源分析,False,2,社福,公共資訊,網路服務,社會局,,社會局,每1年,CSV,中文,2020-12-25T00:00:00,/api/dataset/e4765b53-656f-4527-8170-1686902934fd/resource/5fd4a9bd-ff0d-4cbf-b024-5eadc99a4c37/download,提供臺北市身心障礙者服務-家庭托顧服務費用,身分別、托顧類型、障礙類別、每月分攤費用金額、社會局補助金額、使用者自付金額,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:3; 文化共融:0
taipei,5692eb7f-e1e6-48ae-be1e-52b98c6a5461,00003555,臺北市身心障礙者生活輔具費用補助,勞動福祉,False,True,True,table,就業趨勢與社福資源分析,False,2,社福,公共資訊,網路服務,社會局,,社會局,每3月,CSV,中文,2020-12-29T00:00:00,/api/dataset/5692eb7f-e1e6-48ae-be1e-52b98c6a5461/resource/9878e665-b2d8-4cef-a310-a44b199f0d9a/download,提供臺北市身心障礙者生活輔具費用補助資訊,年/月、總人數、低收入戶人數、中低收入戶人數、非低收入戶及非中低收入戶人數、未滿18歲人數、18歲至未滿65歲人數、65歲以上人數,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:4; 文化共融:0
taipei,5e7f5ad6-b3b1-478e-9acd-7f8095dc4977,00003596,臺北市身心障礙者社區式服務專業人員數,勞動福祉,False,True,True,table,就業趨勢與社福資源分析,False,2,社福,求職及就業,網路服務,社會局,,社會局,每1年,CSV,中文,2020-12-30T00:00:00,/api/dataset/5e7f5ad6-b3b1-478e-9acd-7f8095dc4977/resource/33cec4b7-3ddb-4c0b-bb72-7f4e09b74b38/download,定期提供臺北市身心障礙者社區式服務專業人員數,年/半年、社區日間照顧服務/社會工作人員數、社區日間照顧服務/教保員數、社區日間照顧服務/生活服務員數、社區日間照顧服務/其他專業工作人員數、家庭托顧服務/家庭托顧服務員數、家庭托顧服務/社會工作人員數、自立生活支持服務/個人助理人數、自立生活支持服務/同儕支持員數、臨時及短期照顧服務員數、生活重建/訓練員數、生活重建/視覺功能障礙定向行動訓練員數、生活重建/視覺功能障礙生活技能訓練員數、生活重建/社會工作人員數、輔具服務/輔具評估人員數、輔具服務/輔具維修技術人員數、輔具服務/社會工作人員數、社區居住服務/社會工作人員數、社區居住服務/教保員數,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:4; 文化共融:0
taipei,6617796e-ee25-409b-a5d1-f4a63460e943,00002801,臺北市身心障礙者社區式服務專業人員數統計,勞動福祉,False,True,True,table,就業趨勢與社福資源分析,False,2,統計,公共資訊,原始資料,主計處,,主計處,每1年,CSV,中文,2020-11-06T00:00:00,https://tsis.dbas.gov.taipei/statis/webMain.aspx?sys=220&ymf=10500&kind=21&type=0&funid=a05041301&cycle=4&outmode=12&compmode=0&outkind=3&deflst=2&nzo=1,臺北市身心障礙者社區式服務專業人員數時間數列統計資料,統計期、性別、社區日間照顧服務/社會工作人員/總計、社區日間照顧服務/社會工作人員/專職、社區日間照顧服務/社會工作人員/兼職、社區日間照顧服務/教保員、社區日間照顧服務/生活服務員、社區日間照顧服務/其他專業工作人員、社區日間作業設施/社會工作人員、社區日間作業設施/教保員、家庭托顧服務/家庭托顧服務員、家庭托顧服務/社會工作人員、自立生活支持服務/個人助理、自立生活支持服務/同儕支持員、臨時及短期照顧/臨時及短期照顧服務員、生活重建/訓練員、生活重建/視覺功能障礙定向行動訓練員、生活重建/視覺功能障礙生活技能訓練員、生活重建/社會工作人員、輔具服務/輔具評估人員/總計、輔具服務/輔具評估人員/專職、輔具服務/輔具評估人員/兼職、輔具服務/輔具維修技術人員/總計、輔具服務/輔具維修技術人員/專職、輔具服務/輔具維修技術人員/兼職、輔具服務/社會工作人員/總計、輔具服務/社會工作人員/專職、輔具服務/社會工作人員/兼職、社區居住服務/社會工作人員/總計、社區居住服務/社會工作人員/專職、社區居住服務/社會工作人員/兼職、社區居住服務/教保員/總計、社區居住服務/教保員/專職、社區居住服務/教保員/兼職,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:2; 文化共融:0
taipei,6079d6e8-7657-4007-b1c2-429733dbd762,00002797,臺北市身心障礙者福利服務,勞動福祉,False,True,True,table,就業趨勢與社福資源分析,False,2,統計,公共資訊,原始資料,主計處,,主計處,每1年,CSV,中文,2022-03-16T00:00:00,https://tsis.dbas.gov.taipei/statis/webMain.aspx?sys=220&ymf=8400&kind=21&type=0&funid=a05026701&cycle=4&outmode=12&compmode=0&outkind=1&deflst=2&nzo=1,"臺北市身心障礙者福利服務時間數列統計資料
",統計期、住宿及照顧福利機構家數[家]、住宿及照顧福利機構核定服務人數[人]、住宿及照顧福利機構實際服務人數[人]、福利服務中心家數[家]、福利服務中心服務人次[人次]、日間及住宿式照顧補助人次[人次]、日間及住宿式照顧補助金額[元]、生活補助人次[人次]、生活補助金額[元]、輔具補助人次[人次]、輔具補助金額[元]、職業訓練結訓人數[人]、職業訓練男性結訓人數[人]、職業訓練女性結訓人數[人]、職業輔導評量服務人次[人次]、職業輔導評量男性人次[人次]、職業輔導評量女性人次[人次]、職場重建個案管理服務人數[人]、職場重建個案管理服務人數/男性[人]、職場重建個案管理服務人數/女性[人]、就業人數[人]、就業人數/男性[人]、就業人數/女性[人]、職場手語翻譯申請案件數[件]、職場手語翻譯時間[小時]、職場手語翻譯服務人次[人次]、職場手語翻譯服務男性人次[人次]、職場手語翻譯服務女性人次[人次]、職場聽打服務/申請案件數[件]、職場聽打服務時間[小時]、職場聽打服務人次[人次]、職場聽打男性服務人次[人次]、職場聽打女性服務人次[人次]、醫療及醫療輔具補助人次[人次]、醫療及醫療輔具補助金額[元],智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:1; 勞動福祉:4; 文化共融:0
taipei,0883e60b-21ef-4bbd-b5c4-6070f14633dc,00003569,臺北市辦理老人保護概況,勞動福祉,False,True,True,table,就業趨勢與社福資源分析,False,2,社福,老年安養,網路服務,社會局,,社會局,不定期更新,CSV,中文,2020-12-29T00:00:00,/api/dataset/0883e60b-21ef-4bbd-b5c4-6070f14633dc/resource/3d5264c0-e2e1-42d1-a507-be1f174010ac/download,提供臺北市辦理老人保護概況資訊,年/季、老人保護類型總數量、老人保護類型/疏忽、老人保護類型/遺棄、老人保護類型/身心虐待、老人保護類型/財產侵占、老人保護類型/無人扶養、老人保護類型/其他、老人保護通報案件數,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:1; 文化共融:0
taipei,bd3c2ccf-93bb-42d7-aa6e-253247c687b3,00003271,臺北市辦理身心障礙者促進就業業務概況表,勞動福祉,False,True,True,table,就業趨勢與社福資源分析,False,2,勞動,求職及就業,原始資料,勞動局,重建處,勞動局重建處,不定期更新,CSV,中文,2021-09-08T00:00:00,/api/dataset/bd3c2ccf-93bb-42d7-aa6e-253247c687b3/resource/df4bc1c0-1af7-4bf5-b088-5353a47c9777/download,本市各項身心障礙者就業促進相關業務辦理情形統計資料,項次ID、項目別、總經費合計、公務預算、身心障礙者就業基金、勞動部就業安定基金、獎勵人數、獎勵家數、服務人數、委託單位數、專業人員人數、視障按摩師總人數、補助視障按摩據點家數,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:2; 文化共融:0
taipei,cb899663-b07f-49c3-8976-04f12e38978c,00002399,臺北市運動選手培育與競賽表現,勞動福祉,False,True,True,table,就業趨勢與社福資源分析,False,2,統計,公共資訊,原始資料,主計處,,主計處,每1年,CSV,中文,2020-10-16T00:00:00,https://tsis.dbas.gov.taipei/statis/webMain.aspx?sys=220&ymf=10400&kind=21&type=0&funid=a05040001&cycle=4&outmode=12&compmode=0&outkind=1&deflst=2&nzo=1,臺北市運動選手培育與競賽表現時間數列統計資料,統計期、基層運動選手訓練站數[站]、基層運動選手訓練補助選手人數/總計[人]、基層運動選手訓練補助選手人數/男性[人]、基層運動選手訓練補助選手人數/女性[人]、城市棒球隊參賽獲獎次數/總計[次]、城市棒球隊參賽獲獎次數/國際競賽[次]、城市棒球隊參賽獲獎次數/全國競賽[次],智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:1; 文化共融:0
taipei,0a5ea752-2c43-4233-9064-b3dc2aad6ab2,00003518,臺北市違反兒童及少年福利與權益保障法執行概況,勞動福祉,False,True,True,table,就業趨勢與社福資源分析,False,2,社福,公共資訊,網路服務,社會局,,社會局,每1年,CSV,中文,2020-12-28T00:00:00,/api/dataset/0a5ea752-2c43-4233-9064-b3dc2aad6ab2/resource/04700296-d9e4-41db-b88e-1e7fb81a8098/download,每年提供臺北市違反兒童及少年福利與權益保障法執行概況資訊,年/半年、罰鍰件數/違反法令執行罰鍰者、罰鍰件數/不接受親職教育或教育時數不足者、親職教育件數、親職教育課程時數、公布姓名人數、公布名稱家數、沒入物品或限期移除或下架或其他處置件數、歇業家數、勒令停業家數、停辦家數、廢止許可家數、廢止登記人數,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:2; 文化共融:0
taipei,e8f2eb45-0479-4fc0-b58d-2171e5be4b20,00002483,臺北市違反社會秩序維護法案件,勞動福祉,False,True,True,table,就業趨勢與社福資源分析,False,2,統計,公共資訊,原始資料,主計處,,主計處,每1年,CSV,中文,2022-01-27T00:00:00,https://tsis.dbas.gov.taipei/statis/webMain.aspx?sys=220&ymf=5700&kind=21&type=0&funid=a05029101&cycle=4&outmode=12&compmode=0&outkind=3&deflst=2&nzo=1,臺北市違反社會秩序維護法案件時間數列統計資料,統計期、件數總計[件]、人數總計[人]、妨害安寧秩序件數[件]、妨害安寧秩序人數[人]、妨害善良風俗件數[件]、妨害善良風俗人數[人]、妨害他人身體財產件數[件]、妨害他人身體財產人數[人]、妨害公務件數[件]、妨害公務人數[人]、發生率[件/萬人],智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:1; 文化共融:0
taipei,08ed553e-238b-420d-98a4-578a3ba1a93c,00000607,臺北市違反身心障礙者權益保障法第38條規定未足額進用名單,勞動福祉,False,True,True,table,就業趨勢與社福資源分析,False,2,勞動,求職及就業,原始資料,勞動局,重建處,勞動局重建處,每1年,CSV,中文,2022-03-21T00:00:00,/api/dataset/08ed553e-238b-420d-98a4-578a3ba1a93c/resource/f673fb96-d21e-4cd1-a4d0-48137d8e5c9e/download,依據身心障礙者權益保障法第103條規定：「各級政府勞工主管機關對於違反第38條第1項或第2項之規定者，得公告之。」,年度、月、投保單位名稱、身障總人數、法定人數、不足人數、不足進用之比率,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:2; 文化共融:0
taipei,1cc3361c-06a2-48fe-b74c-b8b3f9110bad,00002076,臺北市違序及經濟案件按月別,勞動福祉,False,True,True,table,就業趨勢與社福資源分析,False,2,統計,公共資訊,原始資料,主計處,,主計處,每1月,CSV,中文,2022-03-21T00:00:00,https://tsis.dbas.gov.taipei/statis/webMain.aspx?sys=220&ymf=8701&kind=21&type=0&funid=a04003401&cycle=1&outmode=12&compmode=0&outkind=1&deflst=2&nzo=1,臺北市違序及經濟案件按月別時間數列統計資料,統計期、兒童少年犯罪嫌疑犯[人]、兒童少年犯罪人口率[人/十萬人]、經濟案件發生件數[件]、經濟案件發生率[件/十萬人]、經濟案件估計金額[千元]、違反社會秩序維護法案件發生件數[件]、違反社會秩序維護法案件發生率[件/十萬人]、違反社會秩序維護法案件違序人數[人]、取締賭博性電玩件數[件]、違反毒品危害防制條例查獲數[件]、查獲妨害風化[俗]人數[人],智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:2; 文化共融:0
taipei,56b8fc82-d1c1-4ac7-8dd9-90b179b941be,00003731,臺北市選舉(市議員),勞動福祉,False,True,True,table,就業趨勢與社福資源分析,False,2,統計,選舉及投票,原始資料,主計處,,主計處,每4年,CSV,中文,2022-01-21T00:00:00,https://tsis.dbas.gov.taipei/statis/webMain.aspx?sys=220&ymf=5800&kind=21&type=0&funid=a05037901&cycle=4&outmode=12&compmode=0&outkind=3&deflst=2&nzo=1,"臺北市選舉(市議員)時間數列統計資料
",統計期、選舉屆期別、選區別、人口數[人]、選舉人數[人]、投票日期/年、投票日期/月、投票日期/日、候選人數/總計[人]、候選人數/男[人]、候選人數/女[人]、當選人數/總計[人]、當選人數/男[人]、當選人數/女[人]、投票數/總計[票]、投票數/有效[票]、投票數/無效[票]、選舉人數對人口數百分比[%]、投票數對選舉人數百分比[%]、當選人對候選人百分比[%]、就職日期/年、就職日期/月、就職日期/日,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:1; 文化共融:0
taipei,348c9da4-a863-4840-8c08-a8a9b6d8be41,00003269,臺北市都市原住民家庭租屋補貼,勞動福祉,False,True,True,table,就業趨勢與社福資源分析,False,2,社福,購屋及遷徙,原始資料,原民會,,原民會,每1年,CSV,中文,2020-12-11T00:00:00,/api/dataset/348c9da4-a863-4840-8c08-a8a9b6d8be41/resource/ab8acce1-0314-4fdc-b930-c08d950fcb20/download,臺北市都市原住民家庭租屋補貼申請統計表,年度、申請數量、核定數量、補助額度、單位名稱、統一編號,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:2; 文化共融:0
taipei,7e45d6d0-a62f-4c74-861e-2d3a1a10eb3b,00003467,臺北市銀髮族服務家庭托顧服務人數,勞動福祉,False,True,True,table,就業趨勢與社福資源分析,False,2,社福,老年安養,網路服務,社會局,,社會局,每1年,CSV,中文,2020-12-25T00:00:00,/api/dataset/7e45d6d0-a62f-4c74-861e-2d3a1a10eb3b/resource/656ed6eb-8250-480e-b241-3343b64392e9/download,定期提供臺北市銀髮族服務-家庭托顧服務人數資訊,年度、長照低收入戶人數、長照中低收入戶人數、長照一般戶人數、65歲以上老人人數、65歲以上領有身心障礙證明者人數、64歲以下領有身心障礙證明者人數、55歲至64歲原住民人數、50歲以上失智症者人數,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:1; 勞動福祉:3; 文化共融:0
taipei,4bcabb5c-7b06-4059-a770-79e3a37c0446,00002047,臺北市長者福利服務成果按半年別,勞動福祉,False,True,True,table,就業趨勢與社福資源分析,False,2,統計,老年安養,原始資料,主計處,,主計處,每6月,CSV,中文,2022-02-17T00:00:00,https://tsis.dbas.gov.taipei/statis/webMain.aspx?sys=220&ymf=10006&kind=21&type=0&funid=a04004801&cycle=3&outmode=12&compmode=0&outkind=1&deflst=2&nzo=1,臺北市長者福利服務成果按半年別時間數列統計資料,統計期、老人居家服務人次[人次]、日間照顧服務人次[人次]、關懷服務人次[人次]、中低收入老人補助裝置假牙人數[人]、長青學苑參加人次[人次]、失能者營養餐飲服務人次[人次]、獨居老人安裝緊急救援裝置人數[人],智慧通勤:0; 韌性防災:2; 永續環境:0; 食安健康:0; 勞動福祉:5; 文化共融:0
