city,dataset_id,dataset_no,name,theme,has_location,has_time,has_numeric,data_type,main_usage,cross_city_pair,priority_score,raw_theme,service_category,dataset_type,provider_level_1,provider_level_2,provider,update_frequency,format,language,published_at,access_url,description,fields,theme_score_detail
newtaipei,DFD0CC35-CD54-4268-BCCA-773240F80FDD,,新北市104年A2道路交通事故-受傷年齡與行動狀態統計,智慧通勤,False,True,True,table,通勤地圖與交通壓力分析,False,2,交通,交通及通訊,,,,新北市政府警察局/新北市政府警察局交通警察大隊/事故處理組,不更新,JSON、CSV、XML,中文,,https://data.ntpc.gov.tw/datasets/dfd0cc35-cd54-4268-bcca-773240f80fdd,新北市104年A2道路交通事故-受傷年齡與行動狀態統計。,,智慧通勤:5; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:0; 文化共融:0
newtaipei,0CE6CCBB-F30E-4F6B-B21C-B81FC804A077,,新北市104年A2道路交通事故-未滿12歲兒童統計,智慧通勤,False,True,True,table,通勤地圖與交通壓力分析,False,2,交通,交通及通訊,,,,新北市政府警察局/新北市政府警察局交通警察大隊/事故處理組,不更新,JSON、CSV、XML,中文,,https://data.ntpc.gov.tw/datasets/0ce6ccbb-f30e-4f6b-b21c-b81fc804a077,新北市104年A2道路交通事故-未滿12歲兒童統計。,,智慧通勤:5; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:0; 文化共融:0
newtaipei,87002235-3AF7-4A7A-A8D2-F0C0AC61826A,,新北市104年A2道路交通事故-機車傷亡者與戴用安全帽關係統計,智慧通勤,False,True,True,table,通勤地圖與交通壓力分析,False,2,交通,交通及通訊,,,,新北市政府警察局/新北市政府警察局交通警察大隊/事故處理組,不更新,JSON、CSV、XML,中文,,https://data.ntpc.gov.tw/datasets/87002235-3af7-4a7a-a8d2-f0c0ac61826a,提供新北市104年A2道路交通事故中，機車傷亡者與騎士是否戴用安全帽的統計資訊,,智慧通勤:5; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:0; 文化共融:0
newtaipei,17EF404C-1B88-48CB-ADE2-EDFB91A5A388,,新北市104年A2道路交通事故-第一當事者使用行動電話分析統計,智慧通勤,False,True,True,table,通勤地圖與交通壓力分析,False,2,交通,交通及通訊,,,,新北市政府警察局/新北市政府警察局交通警察大隊/事故處理組,不更新,JSON、CSV、XML,中文,,https://data.ntpc.gov.tw/datasets/17ef404c-1b88-48cb-ade2-edfb91a5a388,新北市104年A2道路交通事故-第一當事者使用行動電話分析統計。,,智慧通勤:5; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:0; 文化共融:0
newtaipei,D5F7C829-D246-4992-B598-F4FE807E52A9,,新北市104年A2道路交通事故-駕駛人年齡分布統計,智慧通勤,False,True,True,table,通勤地圖與交通壓力分析,False,2,交通,交通及通訊,,,,新北市政府警察局/新北市政府警察局交通警察大隊/事故處理組,不更新,JSON、CSV、XML,中文,,https://data.ntpc.gov.tw/datasets/d5f7c829-d246-4992-b598-f4fe807e52a9,新北市104年A2道路交通事故-駕駛人年齡分布統計。,,智慧通勤:5; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:0; 文化共融:0
newtaipei,1946F215-07A4-450E-8A82-0C0F3C30C10B,,新北市105年A1道路交通事故-未滿12歲兒童統計,智慧通勤,False,True,True,table,通勤地圖與交通壓力分析,False,2,交通,交通及通訊,,,,新北市政府警察局/新北市政府警察局交通警察大隊/事故處理組,不更新,JSON、CSV、XML,中文,,https://data.ntpc.gov.tw/datasets/1946f215-07a4-450e-8a82-0c0f3c30c10b,新北市105年A1道路交通事故-未滿12歲兒童統計。,,智慧通勤:5; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:0; 文化共融:0
newtaipei,9C22926A-AD92-4B6C-BA5D-D75E67A2D42C,,新北市105年A1道路交通事故-機車傷亡者與戴用安全帽關係統計,智慧通勤,False,True,True,table,通勤地圖與交通壓力分析,False,2,交通,交通及通訊,,,,新北市政府警察局/新北市政府警察局交通警察大隊/事故處理組,不更新,JSON、CSV、XML,中文,,https://data.ntpc.gov.tw/datasets/9c22926a-ad92-4b6c-ba5d-d75e67a2d42c,新北市105年A1道路交通事故-機車傷亡者與戴用安全帽關係統計。,,智慧通勤:5; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:0; 文化共融:0
newtaipei,6B5C5C24-397D-4A90-8DC8-1769160B4BE0,,新北市105年A1道路交通事故-死亡年齡與行動狀態統計,智慧通勤,False,True,True,table,通勤地圖與交通壓力分析,False,2,交通,交通及通訊,,,,新北市政府警察局/新北市政府警察局交通警察大隊/事故處理組,不更新,JSON、CSV、XML,中文,,https://data.ntpc.gov.tw/datasets/6b5c5c24-397d-4a90-8dc8-1769160b4be0,新北市105年A1道路交通事故-死亡年齡與行動狀態統計。,,智慧通勤:5; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:0; 文化共融:0
newtaipei,7CCD36B5-FC4B-4A61-B165-C47591A4C99D,,新北市105年A1道路交通事故-發生時間與第一當事者酒後駕車肇事分析統計表,智慧通勤,False,True,True,table,通勤地圖與交通壓力分析,False,2,交通,交通及通訊,,,,新北市政府警察局/新北市政府警察局交通警察大隊/事故處理組,不更新,JSON、CSV、XML,中文,,https://data.ntpc.gov.tw/datasets/7ccd36b5-fc4b-4a61-b165-c47591a4c99d,新北市105年A1道路交通事故-發生時間與第一當事者酒後駕車肇事分析統計表。,,智慧通勤:5; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:0; 文化共融:0
newtaipei,285061B8-8234-44B2-B131-D9435CD517DA,,新北市105年A1道路交通事故-第一當事者使用行動電話分析統計,智慧通勤,False,True,True,table,通勤地圖與交通壓力分析,False,2,交通,交通及通訊,,,,新北市政府警察局/新北市政府警察局交通警察大隊/事故處理組,不更新,JSON、CSV、XML,中文,,https://data.ntpc.gov.tw/datasets/285061b8-8234-44b2-b131-d9435cd517da,新北市105年A1道路交通事故-第一當事者使用行動電話分析統計。,,智慧通勤:5; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:0; 文化共融:0
newtaipei,0B9A9EF6-C0CE-43E5-8D4A-603FE21F7B67,,新北市105年A1道路交通事故-駕駛人年齡分布統計,智慧通勤,False,True,True,table,通勤地圖與交通壓力分析,False,2,交通,交通及通訊,,,,新北市政府警察局/新北市政府警察局交通警察大隊/事故處理組,不更新,JSON、CSV、XML,中文,,https://data.ntpc.gov.tw/datasets/0b9a9ef6-c0ce-43e5-8d4a-603fe21f7b67,新北市105年A1道路交通事故-駕駛人年齡分布統計。,,智慧通勤:5; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:0; 文化共融:0
newtaipei,3C400AF2-70F2-443D-89AE-77D053A4D13E,,新北市105年A2道路交通事故-受傷年齡與行動狀態統計,智慧通勤,False,True,True,table,通勤地圖與交通壓力分析,False,2,交通,交通及通訊,,,,新北市政府警察局/新北市政府警察局交通警察大隊/事故處理組,不更新,JSON、CSV、XML,中文,,https://data.ntpc.gov.tw/datasets/3c400af2-70f2-443d-89ae-77d053a4d13e,新北市105年A2道路交通事故-受傷年齡與行動狀態統計。,,智慧通勤:5; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:0; 文化共融:0
newtaipei,2C491AE1-128A-47F1-A989-3AC13C3C7461,,新北市105年A2道路交通事故-未滿12歲兒童統計,智慧通勤,False,True,True,table,通勤地圖與交通壓力分析,False,2,交通,交通及通訊,,,,新北市政府警察局/新北市政府警察局交通警察大隊/事故處理組,不更新,JSON、CSV、XML,中文,,https://data.ntpc.gov.tw/datasets/2c491ae1-128a-47f1-a989-3ac13c3c7461,新北市105年A2道路交通事故-未滿12歲兒童統計。,,智慧通勤:5; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:0; 文化共融:0
newtaipei,2C8BAFF2-FFF3-4766-AE13-C7CA17DD0371,,新北市105年A2道路交通事故-機車傷亡者與戴用安全帽關係統計,智慧通勤,False,True,True,table,通勤地圖與交通壓力分析,False,2,交通,交通及通訊,,,,新北市政府警察局/新北市政府警察局交通警察大隊/事故處理組,不更新,JSON、CSV、XML,中文,,https://data.ntpc.gov.tw/datasets/2c8baff2-fff3-4766-ae13-c7ca17dd0371,新北市105年交通事故機車騎士及乘客佩戴安全帽比率約為99.5%，惟頭戴安全帽並不是生命安全的絕對保證，尚有極大可能而造成身體其他部位之傷害。,,智慧通勤:5; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:0; 文化共融:0
newtaipei,AA9B6FC7-2450-4786-815E-809D2364ABC9,,新北市105年A2道路交通事故-發生時間與第一當事者酒後駕車肇事分析統計表,智慧通勤,False,True,True,table,通勤地圖與交通壓力分析,False,2,交通,交通及通訊,,,,新北市政府警察局/新北市政府警察局交通警察大隊/事故處理組,不更新,JSON、CSV、XML,中文,,https://data.ntpc.gov.tw/datasets/aa9b6fc7-2450-4786-815e-809d2364abc9,新北市105年A2道路交通事故-發生時間與第一當事者酒後駕車肇事分析統計表。,,智慧通勤:5; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:0; 文化共融:0
newtaipei,377D04CC-96B6-4918-B88D-55DD0350AD22,,新北市105年A2道路交通事故-第一當事者使用行動電話分析統計,智慧通勤,False,True,True,table,通勤地圖與交通壓力分析,False,2,交通,交通及通訊,,,,新北市政府警察局/新北市政府警察局交通警察大隊/事故處理組,不更新,JSON、CSV、XML,中文,,https://data.ntpc.gov.tw/datasets/377d04cc-96b6-4918-b88d-55dd0350ad22,新北市105年A2道路交通事故-第一當事者使用行動電話分析統計。,,智慧通勤:5; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:0; 文化共融:0
newtaipei,F62670B3-EA31-48D1-B2D9-0373867C9B65,,新北市105年A2道路交通事故-駕駛人年齡分布統計,智慧通勤,False,True,True,table,通勤地圖與交通壓力分析,False,2,交通,交通及通訊,,,,新北市政府警察局/新北市政府警察局交通警察大隊/事故處理組,不更新,JSON、CSV、XML,中文,,https://data.ntpc.gov.tw/datasets/f62670b3-ea31-48d1-b2d9-0373867c9b65,新北市105年A2道路交通事故-駕駛人年齡分布統計。,,智慧通勤:5; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:0; 文化共融:0
newtaipei,E09B35A5-A738-48CC-B0F5-570B67AD9C78,,新北市公有路外停車場即時賸餘車位數,智慧通勤,False,True,True,table,通勤地圖與交通壓力分析,False,2,交通,交通及通訊,,,,新北市政府交通局/停車管理科/停車管理科第二股,每3分鐘,JSON、CSV、XML,中文,,https://data.ntpc.gov.tw/datasets/e09b35a5-a738-48cc-b0f5-570b67ad9c78, 一、可參考/對應「新北市路外公共停車場資訊」，此靜態資料。  二、本項資料，每3分鐘更新1次。  三、欄位說明：  PARK:某停車場資料  ID:停車場編號  AVAILABLE:停車場目前之剩餘（汽車）車位數；  部分停車場因更換營運廠商，尚無提供即時車位，其顯示數值將為-9。,,智慧通勤:5; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:0; 文化共融:0
newtaipei,153122FF-1CFA-49F0-B451-50F5ACEB71D9,,新北市婦幼停車位,智慧通勤,False,True,True,table,通勤地圖與交通壓力分析,False,2,交通,交通及通訊,,,,新北市政府交通局/停車管理科,每年,JSON、CSV、XML,中文,,https://data.ntpc.gov.tw/datasets/153122ff-1cfa-49f0-b451-50f5aceb71d9,孕婦及育有六歲以下兒童者之停車位,,智慧通勤:5; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:0; 文化共融:0
newtaipei,54A507C4-C038-41B5-BF60-BBECB9D052C6,,新北市路邊停車空位查詢,智慧通勤,False,True,True,table,通勤地圖與交通壓力分析,False,2,交通,交通及通訊,,,,新北市政府交通局/停車營運科/停車營運科第二股,每2分鐘,JSON、CSV、XML,中文,,https://data.ntpc.gov.tw/datasets/54a507c4-c038-41b5-bf60-bbecb9d052c6,提供新北市路邊停車位即時車格狀態,,智慧通勤:5; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:0; 文化共融:0
newtaipei,76CC13DF-C199-41D9-9067-F491FE7EDC14,,新北市車輛行車事故鑑定分類統計,智慧通勤,False,True,True,table,通勤地圖與交通壓力分析,False,2,交通,交通及通訊,,,,新北市政府交通局/新北市政府交通事件裁決處/肇事鑑定課,每季,JSON、CSV、XML,中文,,https://data.ntpc.gov.tw/datasets/76cc13df-c199-41d9-9067-f491fe7edc14,一、本資料為新北市車輛行車事故鑑定案件依申請方式分類之統計。二、本項資料，每季更新1次。,,智慧通勤:4; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:0; 文化共融:0
newtaipei,3CAA93A5-EAC9-4068-8DA3-BA3A64A1A6E4,,新北市車輛行車事故鑑定覆議情形,智慧通勤,False,True,False,table,通勤地圖與交通壓力分析,True,2,交通,交通及通訊,,,,新北市政府交通局/交通安全科/交通安全科第一股,每年,JSON、CSV、XML,中文,,https://data.ntpc.gov.tw/datasets/3caa93a5-eac9-4068-8da3-ba3a64a1a6e4,新北市車輛行車事故鑑定覆議情形。,,智慧通勤:4; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:0; 文化共融:0
newtaipei,274194BF-B16B-43BF-BE93-F418B00B5505,,每年新北市A1交通事故原因及死傷人數,智慧通勤,False,True,True,table,通勤地圖與交通壓力分析,False,2,交通,交通及通訊,,,,新北市政府警察局/新北市政府警察局交通警察大隊/事故處理組,不更新,JSON、CSV、XML,中文,,https://data.ntpc.gov.tw/datasets/274194bf-b16b-43bf-be93-f418b00b5505,"一、統計範圍及對象：凡於新北市區內道路上發生之交通事故，為統計範圍及對象。(一)必須因汽機車或動力機械行駛而引起之事故。
(二)必須發生於道路上之事故。
(三)必須為有人亡。（即符合道路交通事故調查報告A1類應報署條件者）
二、統計標準時間：以每月1日至月底所發生之事實為準。
三、分類標準：按肇事原因、死傷人數分類。	
四、統計科目定義：
(一)道路交通事故：依「道路交通事故處理辦法」第2條規定，係指因汽機車或動力機械在道路上行駛，致有人死亡、受傷或車輛、財物損失之事故。
(二)道路：指公道、街道、巷弄、廣場、騎樓、走廊、或其他供公眾通行之地方。
(三)肇事原因之數據，以第一當事者為統計標準。
(四)發生件數：按A1類之定義計算發生件數。即A1類之死亡案件。	
(五)死亡人數：A1類之死亡人數。
(六)受傷人數：按A1類死亡發生案件歸類後，計算受傷人數。
五、資料蒐集方法及編製程序：由本局交通分隊將當月填寫之道路交通事故調查報告表，報送本局交通大隊彙編。並根據該調查報告表按分局別將當月資料彙編本表。",,智慧通勤:5; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:0; 文化共融:0
newtaipei,ECEF6450-081D-4EFB-8757-E02D095ADE36,,每年新北市A1交通事故時間別,智慧通勤,False,True,True,table,通勤地圖與交通壓力分析,False,2,交通,交通及通訊,,,,新北市政府警察局/新北市政府警察局交通警察大隊/事故處理組,不更新,JSON、CSV、XML,中文,,https://data.ntpc.gov.tw/datasets/ecef6450-081d-4efb-8757-e02d095ade36,"一、統計範圍及對象：凡於臺北市區內道路上發生之交通事故，為統計範圍及對象。(一)必須因汽機車或動力機械行駛而引起之事故。			
(二)必須發生於道路上之事故。
(三)必須為有人亡。（即符合道路交通事故調查報告A1類應報署條件者）	
二、統計標準時間：以每年所發生之事實為準。		
三、分類標準：按道路類別及道路型態分類。
四、有關法令規章：			
(一)道路交通事故：依「道路交通事故處理辦法」第2條規定，係指因汽機車或動力機械在道路上行駛，致有人死亡、受傷或車輛、財物損失之事故。
(二)道路：指公道、街道、巷弄、廣場、騎樓、走廊、或其他供公眾通行之地方。
(三)道路類別及道路型態係以第一當事者為統計標準。
(四)專用道路指各種產業專用之道路。（如事故發生於2種以上不同類別的道路上時，以第一當事者所行駛之道路為主）。	
(五)道路交通事故不包括鐵路（火車）本身之事故，但火車與汽機車或動力機械所發生之車禍則計算在內，稱平交道事故。	
五、資料蒐集方法及編製程序：由本局交通分隊將當月填寫之道路交通事故調查報告表，報送本局交通大隊彙編。並根據該調查報告表按分局別將當月資料彙編本表",,智慧通勤:5; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:0; 文化共融:0
newtaipei,041FBDA5-2FA7-4AF8-AB37-3D9A3CFEBCDF,,每年新北市A1交通事故道路類別及道路型態別,智慧通勤,False,True,True,table,通勤地圖與交通壓力分析,False,2,交通,交通及通訊,,,,新北市政府警察局/新北市政府警察局交通警察大隊/事故處理組,不更新,JSON、CSV、XML,中文,,https://data.ntpc.gov.tw/datasets/041fbda5-2fa7-4af8-ab37-3d9a3cfebcdf,"一、統計範圍及對象：凡於新北市區內道路上發生之交通事故，為統計範圍及對象。
(一)必須因汽機車或動力機械行駛而引起之事故。
(二)必須發生於道路上之事故。
(三)必須為有人亡。（即符合道路交通事故調查報告A1類應報署條件者）
二、統計標準時間：以每月1日至月底所發生之事實為準。
三、分類標準：按道路類別及道路型態分類。
四、有關法令規章：
(一)道路交通事故：依「道路交通事故處理辦法」第2條規定，係指因汽機車或動力機械在道路上行駛，致有人死亡、受傷或車輛、財物損失之事故。
(二)道路：指公道、街道、巷弄、廣場、騎樓、走廊、或其他供公眾通行之地方。
(三)道路類別及道路型態係以第一當事者為統計標準。
(四)專用道路指各種產業專用之道路。（如事故發生於2種以上不同類別的道路上時，以第一當事者所行駛之道路為主）。(五)道路交通事故不包括鐵路（火車）本身之事故，但火車與汽機車或動力機械所發生之車禍則計算在內，稱平交道事故。	
五、資料蒐集方法及編製程序：由本局交通分隊將當月填寫之道路交通事故調查報告表，報送本局交通大隊彙編。並根據該調查報告表按分局別將當月資料彙編本表",,智慧通勤:5; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:0; 文化共融:0
