city,dataset_id,dataset_no,name,theme,has_location,has_time,has_numeric,data_type,main_usage,cross_city_pair,priority_score,raw_theme,service_category,dataset_type,provider_level_1,provider_level_2,provider,update_frequency,format,language,published_at,access_url,description,fields,theme_score_detail
taipei,493e8019-3de7-47fa-aa9b-cb4076e540a2,00000618,臺北市溫室氣體排放統計—本市總排放量及人均排放量,永續環境,False,True,True,table,環境品質與污染熱區分析,False,2,環保,生活安全及品質,原始資料,環保局,,環保局,每1年,CSV,中文,2015-07-30T00:00:00,/api/dataset/493e8019-3de7-47fa-aa9b-cb4076e540a2/resource/047024e1-b7a2-4b74-b6ac-e9c2a0072593/download,為檢視本市節能減碳方案是否達到目標願景，以及了解經由各局處整合推動之各項減碳成果，本市持續調查溫室氣體總排放量、人均排放量，以及各部門排放比例，並公佈於網站提供市民參考，期與國際減碳策略接軌，將節能減碳觀念深耕於全體市民心中。,年度、住商部門排放量_萬公噸、住商部門占比_%、運輸部門排放量_萬公噸、運輸部門占比_%、廢棄物部門排放量_萬公噸、廢棄物部門占比_%、工業部門排放量_萬公噸、工業部門占比_%、農業部門排放量_萬公噸、農業部門占比_%、森林部門排放量_萬公噸、森林部門占比_%、總排放量_萬公噸、人均排放量_公噸/年,智慧通勤:1; 韌性防災:0; 永續環境:5; 食安健康:0; 勞動福祉:0; 文化共融:0
taipei,634410d4-1194-4587-8d92-563ce57c15ca,00001566,臺北市環保志義工大隊,永續環境,False,True,True,table,環境品質與污染熱區分析,False,2,環保,生活安全及品質,原始資料,環保局,,環保局,不定期更新,CSV,中文,2022-01-25T00:00:00,/api/dataset/634410d4-1194-4587-8d92-563ce57c15ca/resource/502c7847-7dc3-4695-99ba-394c5a072444/download,臺北市環保義工大隊人數概況,序號、中隊名稱、中隊數、分隊數、志義工人數,智慧通勤:0; 韌性防災:0; 永續環境:2; 食安健康:0; 勞動福祉:0; 文化共融:0
taipei,9e6709a1-f334-46dd-8c14-302f6b323961,00002598,臺北市環保稽查概況,永續環境,False,True,True,table,環境品質與污染熱區分析,False,2,統計,生活安全及品質,原始資料,主計處,,主計處,每1年,CSV,中文,2021-02-24T00:00:00,https://tsis.dbas.gov.taipei/statis/webMain.aspx?sys=220&ymf=9700&kind=21&type=0&funid=A05034701&cycle=4&outmode=12&compmode=0&outkind=1&deflst=2&nzo=1,"臺北市環保稽查概況時間數列統計資料
",統計期、稽查次數/總計[次]、稽查次數/水污染[次]、稽查次數/廢棄物[次]、稽查次數/空氣污染[次]、稽查次數/噪音[次]、稽查次數/毒性及關注化學物質[次]、稽查次數/環境用藥[次]、稽查次數/飲用水[次]、稽查次數/環境影響評估[次]、稽查次數/土壤地下水污染[次]、稽查次數/海洋污染[次]、稽查次數/其他[次]、罰鍰次數/總計[次]、罰鍰次數/水污染[次]、罰鍰次數/廢棄物[次]、罰鍰次數/空氣污染[次]、罰鍰次數/噪音[次]、罰鍰次數/毒性及關注化學物質[次]、罰鍰次數/環境用藥[次]、罰鍰次數/飲用水[次]、罰鍰次數/環境影響評估[次]、罰鍰次數/土壤地下水污染[次]、罰鍰次數/海洋污染[次]、罰鍰次數/其他[次]、罰鍰金額/總計[千元]、罰鍰金額/水污染[千元]、罰鍰金額/廢棄物[千元]、罰鍰金額/空氣污染[千元]、罰鍰金額/噪音[千元]、罰鍰金額/毒性及關注化學物質[千元]、罰鍰金額/環境用藥[千元]、罰鍰金額/飲用水[千元]、罰鍰金額/環境影響評估[千元]、罰鍰金額/土壤地下水污染[千元]、罰鍰金額/海洋污染[千元]、罰鍰金額/其他[千元]、應收金額/總計[千元]、應收金額/水污染[千元]、應收金額/廢棄物[千元]、應收金額/空氣污染[千元]、應收金額/噪音[千元]、應收金額/毒性及關注化學物質[千元]、應收金額/環境用藥[千元]、應收金額/飲用水[千元]、應收金額/環境影響評估[千元]、應收金額/土壤地下水污染[千元]、應收金額/海洋污染[千元]、應收金額/其他[千元]、實收罰鍰/總計[千元]、實收罰鍰/水污染[千元]、實收罰鍰/廢棄物[千元]、實收罰鍰/空氣污染[千元]、實收罰鍰/噪音[千元]、實收罰鍰/毒性及關注化學物質[千元]、實收罰鍰/環境用藥[千元]、實收罰鍰/飲用水[千元]、實收罰鍰/環境影響評估[千元]、實收罰鍰/土壤地下水污染[千元]、實收罰鍰/海洋污染[千元]、實收罰鍰/其他[千元]、稽查人力/環保局[人]、稽查人力/委外協辦[人],智慧通勤:0; 韌性防災:0; 永續環境:5; 食安健康:1; 勞動福祉:0; 文化共融:0
taipei,1bce89f2-87d0-4dff-a63c-18f0b52909f2,00002781,臺北市環境保護局歲出預決算數,永續環境,False,True,True,table,環境品質與污染熱區分析,False,2,環保,公共資訊,原始資料,環保局,,環保局,每1年,CSV,中文,2021-08-24T00:00:00,/api/dataset/1bce89f2-87d0-4dff-a63c-18f0b52909f2/resource/bbed5c3d-53c0-4881-9975-dc566f7ee86c/download,臺北市環境保護局歲出預決算數-108年度起,年、科目、預算金額（元）、決算金額（元）、決算數占預算數（％）,智慧通勤:0; 韌性防災:0; 永續環境:3; 食安健康:0; 勞動福祉:0; 文化共融:0
taipei,1a5e28c2-9b75-406f-9d37-4bf4e8821a0c,00002722,臺北市環境影響評估案件統計,永續環境,False,True,True,table,環境品質與污染熱區分析,False,2,環保,生活安全及品質,原始資料,環保局,,環保局,不定期更新,CSV,中文,2020-11-04T00:00:00,/api/dataset/1a5e28c2-9b75-406f-9d37-4bf4e8821a0c/resource/b1b9a080-6c8e-4f4e-840c-23bbeb5a7cb9/download,通過環境影響評估審查之開發行為統計,"年份、工廠之設立及園區之開發件數、道路,鐵路,大眾捷運系統,港灣及機場之開發件數、土石採取及探礦,採礦件數、蓄水,供水,抽水,引水,防洪排水工程之開發件數、農,林,漁,牧地之開發利用件數、遊樂,風景區,高爾夫球場,運動場地之開發件數、文教,醫療建設之開發件數、新市區建設及高樓建築或舊市區更新件數、環境保護工程之興建件數、核能及其他能源之開發及放射性廢棄物貯存或處理設施之興建件數、其他件數",智慧通勤:2; 韌性防災:0; 永續環境:5; 食安健康:1; 勞動福祉:0; 文化共融:0
taipei,d24839f3-bcc9-4b79-af19-5e42c73352c2,00002699,臺北市環境檢驗樣品分類統計,永續環境,False,True,True,table,環境品質與污染熱區分析,False,2,統計,生活安全及品質,原始資料,環保局,,環保局,每3月,CSV,中文,2020-10-31T00:00:00,/api/dataset/d24839f3-bcc9-4b79-af19-5e42c73352c2/resource/f04002c1-8d81-4e41-8832-d149a247a311/download,臺北市政府環保局環境檢驗樣品分類統計表 ,年、月、統計類別、固定污染源數值、移動污染源數值、周界空氣數值、事業廢水數值、地面水體數值、地下水及山泉水數值、飲用水數值、廢棄物數值、毒性及關注化學物質數值、環境用藥數值、噪音振動數值、土壤數值、其他數值,智慧通勤:0; 韌性防災:0; 永續環境:5; 食安健康:1; 勞動福祉:0; 文化共融:0
taipei,b1e76617-9024-497a-af8b-27d711185eec,00002558,臺北市環境清潔及公害污染陳情按月別,永續環境,False,True,True,table,環境品質與污染熱區分析,False,2,統計,生活安全及品質,原始資料,主計處,,主計處,每1月,CSV,中文,2021-12-22T00:00:00,https://tsis.dbas.gov.taipei/statis/webMain.aspx?sys=220&ymf=8701&kind=21&type=0&funid=a04003901&cycle=1&outmode=12&compmode=0&outkind=1&deflst=2&nzo=1,"臺北市環境清潔及公害污染陳情按月別時間數列統計資料
",統計期、一般垃圾/全月清運量[公噸]、一般垃圾/每日清運量[公噸]、資源回收量[公噸]、廚餘回收再利用量[公噸]、巨大垃圾回收再利用量[公噸]、違規小廣告清除件數[件]、違規小廣告裁處件數[件]、流浪犬貓捕捉數[隻]、廢棄車輛查報數/有牌[輛]、廢棄車輛查報數/無牌[輛]、廢棄車輛托吊數[輛]、公害污染陳情件數[件],智慧通勤:0; 韌性防災:0; 永續環境:3; 食安健康:0; 勞動福祉:0; 文化共融:0
taipei,d3f3e911-f5fa-4942-887e-617fe9a354bc,00029768,臺北市環境用藥管理成果統計,永續環境,False,True,True,table,環境品質與污染熱區分析,False,2,環保,生活安全及品質,網路服務,環保局,,環保局,不定期更新,CSV,中文,2022-09-23T00:00:00,/api/dataset/d3f3e911-f5fa-4942-887e-617fe9a354bc/resource/b8a5d51b-135f-4c94-b737-e0a774b0a239/download,臺北市環境用藥管理(查核及宣導)成果統計,編號、機關名稱、機關代碼、地區、統計項目、數量,智慧通勤:0; 韌性防災:0; 永續環境:3; 食安健康:0; 勞動福祉:0; 文化共融:0
taipei,88cdcea6-c08b-457f-98af-82a832fb7742,00002720,臺北市環評個案監督及處分情形,永續環境,False,True,True,table,環境品質與污染熱區分析,False,2,環保,生活安全及品質,原始資料,環保局,,環保局,不定期更新,CSV,中文,2020-11-04T00:00:00,/api/dataset/88cdcea6-c08b-457f-98af-82a832fb7742/resource/1c404c84-0e89-4e2f-bd26-3b8c427d550c/download,臺北市環境影響評估個案監督及處分情形統計,年份、月份、列管開發行為（件）、監督次數、處分情形（次）,智慧通勤:0; 韌性防災:0; 永續環境:3; 食安健康:0; 勞動福祉:0; 文化共融:0
taipei,084c5d95-7e9f-49ad-8ab9-d741a9564189,00001415,臺北市生物多樣性,永續環境,False,True,True,table,環境品質與污染熱區分析,False,2,環保,公共資訊,原始資料,產業局,動保處,產業局動保處,每1年,"CSV,CSV,CSV,CSV,CSV,CSV,CSV,CSV",中文,2021-12-10T00:00:00,"/api/dataset/084c5d95-7e9f-49ad-8ab9-d741a9564189/resource/186aa95e-8d95-49f9-a024-f7f3ec5e70a6/download,/api/dataset/084c5d95-7e9f-49ad-8ab9-d741a9564189/resource/5fcb31da-86eb-4274-a31a-e2148a510440/download,/api/dataset/084c5d95-7e9f-49ad-8ab9-d741a9564189/resource/532b700d-6dbd-4b11-8f0f-49d3512ffc94/download,/api/dataset/084c5d95-7e9f-49ad-8ab9-d741a9564189/resource/79f63576-1213-4586-9a26-df1f11ba859b/download,/api/dataset/084c5d95-7e9f-49ad-8ab9-d741a9564189/resource/8391b3fd-d344-4c87-aff9-19824ccef089/download,/api/dataset/084c5d95-7e9f-49ad-8ab9-d741a9564189/resource/8c475d5d-e3b5-42cd-8a4c-4acbf416a5bc/download,/api/dataset/084c5d95-7e9f-49ad-8ab9-d741a9564189/resource/7fa117a7-a1d1-4835-919d-f2a2909cd73a/download,/api/dataset/084c5d95-7e9f-49ad-8ab9-d741a9564189/resource/a7139605-4697-49eb-9818-bc1988b8d907/download",提供臺北市生物多樣性指標調查計畫原始物種調查資料,"坐標x、坐標y、調查日期(yyyymmdd)、物種類別(綱)、物種名稱(學名或中文名)、數量、調查法、不準度
",智慧通勤:0; 韌性防災:0; 永續環境:2; 食安健康:0; 勞動福祉:0; 文化共融:0
taipei,76da9d22-5547-4134-9ee9-ca9b528ab280,00029449,臺北市移動污染源稽查次數統計年報,永續環境,False,True,True,table,環境品質與污染熱區分析,False,2,環保,生活安全及品質,網路服務,環保局,稽查大隊,環保局稽查大隊,不定期更新,CSV,中文,2022-08-01T00:00:00,/api/dataset/76da9d22-5547-4134-9ee9-ca9b528ab280/resource/143f59a3-0d45-4927-b80e-c18761357099/download,臺北市移動污染源稽查次數統計,資料集名稱、資料集介接說明、資料連結、資料集研究（主辦）機關、機關代碼資料範圍、更新頻率、內容摘要,智慧通勤:0; 韌性防災:0; 永續環境:3; 食安健康:1; 勞動福祉:0; 文化共融:0
taipei,00f65ff9-bbf3-42fe-8435-758f73f23578,00001407,臺北市稅捐稽徵處電話問卷調查,永續環境,False,True,True,table,環境品質與污染熱區分析,False,2,財稅,公共資訊,原始資料,財政局,稅捐處,財政局稅捐處,不定期更新,CSV,中文,2020-05-04T00:00:00,/api/dataset/00f65ff9-bbf3-42fe-8435-758f73f23578/resource/7c7ac597-8aed-4567-bc92-a2ba21a39206/download,委外電話問卷調查報告,項次、機關名稱、年度、說明、總共回收件數,智慧通勤:0; 韌性防災:0; 永續環境:1; 食安健康:0; 勞動福祉:0; 文化共融:0
taipei,9aa567b0-525e-498b-9799-fc9ee3a8d29c,00004055,臺北市聯合型群組需量競價成效,永續環境,False,True,True,table,環境品質與污染熱區分析,False,2,環保,公共資訊,原始資料,產業局,,產業局,不定期更新,"CSV,CSV,CSV",中文,2021-11-30T00:00:00,"/api/dataset/9aa567b0-525e-498b-9799-fc9ee3a8d29c/resource/4fa3b125-59ee-4886-8726-146dd50658af/download,/api/dataset/9aa567b0-525e-498b-9799-fc9ee3a8d29c/resource/22c3d6fa-462b-4ee9-9179-b3678b4d39b1/download,/api/dataset/9aa567b0-525e-498b-9799-fc9ee3a8d29c/resource/82759852-31cb-43db-93ae-449ebafe6989/download",臺北市聯合型群組需量競價成效相關資訊。,執行次數、執行日期[yyyy-mm-dd]、執行開始時間[hh-mm]、執行結束時間[hh-mm]、得標金額[元],智慧通勤:0; 韌性防災:0; 永續環境:2; 食安健康:0; 勞動福祉:0; 文化共融:0
taipei,08ecfe4c-ea2f-4f30-bc14-c8d0b030e953,00001051,臺北市飲用水水質檢驗資料,永續環境,False,True,True,table,環境品質與污染熱區分析,False,2,環保,生活安全及品質,原始資料,環保局,,環保局,不定期更新,CSV,中文,2016-05-19T00:00:00,/api/dataset/08ecfe4c-ea2f-4f30-bc14-c8d0b030e953/resource/4aba3d08-6b85-4add-b87f-5512d78c2cf4/download,臺北市自來水供水系統管線水質檢測結果,稽查日期、檢驗點、大腸桿菌群、總菌落數、自由有效餘氯（數值）、氫離子濃度指數（數值）,智慧通勤:0; 韌性防災:0; 永續環境:3; 食安健康:2; 勞動福祉:0; 文化共融:0
taipei,84323704-b982-40e5-ac7e-08cde19890d3,00000922,臺北惜物網服務概況,永續環境,False,True,True,table,環境品質與污染熱區分析,False,2,環保,公共資訊,原始資料,財政局,動質處,財政局動質處,每1年,"CSV,CSV,CSV,CSV,CSV,CSV,CSV,CSV,CSV",中文,2022-03-03T00:00:00,"/api/dataset/84323704-b982-40e5-ac7e-08cde19890d3/resource/1d070c41-03b0-4bbf-a3c4-11e539e22ed2/download,/api/dataset/84323704-b982-40e5-ac7e-08cde19890d3/resource/8e9cb7ab-f48e-4abb-bc67-2abdbe016452/download,/api/dataset/84323704-b982-40e5-ac7e-08cde19890d3/resource/d87bd510-cffe-4c89-b859-b79f88613ef0/download,/api/dataset/84323704-b982-40e5-ac7e-08cde19890d3/resource/89e4de43-5e6e-417c-94fc-256806f126f2/download,/api/dataset/84323704-b982-40e5-ac7e-08cde19890d3/resource/ac240838-2dc6-4088-a0e0-7a9294067520/download,/api/dataset/84323704-b982-40e5-ac7e-08cde19890d3/resource/0fcf5b17-30ba-4af4-a58d-442355edd537/download,/api/dataset/84323704-b982-40e5-ac7e-08cde19890d3/resource/bd2c45d7-e6ef-48bb-b447-51324ea40113/download,/api/dataset/84323704-b982-40e5-ac7e-08cde19890d3/resource/3daf56ef-f125-4576-9b67-df5e68eff509/download,/api/dataset/84323704-b982-40e5-ac7e-08cde19890d3/resource/a766ed7f-5000-4960-a107-b3dca6458131/download",臺北惜物網年度服務狀況資料,月份(月)、網站瀏覽人次數量(人次)、平均每日網站瀏覽人次數量(人次)、會員總人數數量(人)、出貨結案件數數量(件)、交易金額數量(元)、參與機關學校總數量-臺北市所屬(間)、參與機關學校數量-其他(間),智慧通勤:0; 韌性防災:0; 永續環境:2; 食安健康:0; 勞動福祉:0; 文化共融:0
taipei,380f3daf-d13d-4c40-bbba-76e82f848625,00003836,臺北自來水水質檢驗(供水區自來水水質),永續環境,False,True,True,table,環境品質與污染熱區分析,False,2,統計,生活安全及品質,原始資料,主計處,,主計處,每1年,CSV,中文,2022-03-10T00:00:00,https://tsis.dbas.gov.taipei/statis/webMain.aspx?sys=220&ymf=10600&kind=21&type=0&funid=a05021903&cycle=4&outmode=12&compmode=0&outkind=3&deflst=2&nzo=1,"臺北自來水水質檢驗(供水區自來水水質)時間數列統計資料
",統計期、供水區採樣點別、水溫數值[℃]、濁度數值[散射濁度單位]、總鹼度數值[mg/L]、PH數值、自由有效餘氯數值[mg/L]、總溶解固體量[mg/L]、總硬度數值[mg/L]、鈣數值[mg/L]、鎂數值[mg/L]、鐵數值[mg/L]、錳數值[mg/L]、總菌落數[每毫升菌落數]、大腸桿菌群數[每百毫升菌落數]、氯鹽數值[mg/L]、硫酸鹽數值[mg/L]、硝酸鹽氮數值[mg/L],智慧通勤:0; 韌性防災:0; 永續環境:1; 食安健康:1; 勞動福祉:0; 文化共融:0
taipei,482df3d2-3c7c-4043-b7f5-2ae2619f8cbf,00003834,臺北自來水水質檢驗(原水水質),永續環境,False,True,True,table,環境品質與污染熱區分析,False,2,統計,生活安全及品質,原始資料,主計處,,主計處,每1年,CSV,中文,2022-03-10T00:00:00,https://tsis.dbas.gov.taipei/statis/webMain.aspx?sys=220&ymf=10600&kind=21&type=0&funid=a05021901&cycle=4&outmode=12&compmode=0&outkind=3&deflst=2&nzo=1,"臺北自來水水質檢驗(原水水質)時間數列統計資料
",統計期、自來水水源別、水溫數值[℃]、濁度數值[散射濁度單位]、總鹼度數值[mg/L]、PH數值、氯鹽數值[mg/L]、硫酸鹽數值[mg/L]、硝酸鹽氮數值[mg/L]、總硬度數值[mg/L]、鈣數值[mg/L]、鎂數值[mg/L]、鐵數值[mg/L]、錳數值[mg/L]、自由有效餘氯數值[mg/L]、總溶解固體量[mg/L]、總菌落數[每毫升菌落數]、大腸桿菌群數[每百毫升菌落數],智慧通勤:0; 韌性防災:0; 永續環境:1; 食安健康:1; 勞動福祉:0; 文化共融:0
taipei,9626c65d-8fe7-45bb-bbe2-7439bed81010,00003835,臺北自來水水質檢驗(淨水場清水水質),永續環境,False,True,True,table,環境品質與污染熱區分析,False,2,統計,生活安全及品質,原始資料,主計處,,主計處,每1年,CSV,中文,2022-03-10T00:00:00,https://tsis.dbas.gov.taipei/statis/webMain.aspx?sys=220&ymf=10600&kind=21&type=0&funid=a05021902&cycle=4&outmode=12&compmode=0&outkind=3&deflst=2&nzo=1,"臺北自來水水質檢驗(淨水場清水水質)時間數列統計資料
",統計期、自來水水源別、淨水場別、水溫數值[℃]、濁度數值[散射濁度單位]、總鹼度數值[mg/L]、PH數值、氯鹽數值[mg/L]、硫酸鹽數值[mg/L]、硝酸鹽氮數值[mg/L]、總溶解固體量[mg/L]、自由有效餘氯數值[mg/L]、總硬度數值[mg/L]、鈣數值[mg/L]、鎂數值[mg/L]、鐵數值[mg/L]、錳數值[mg/L]、總菌落數[每毫升菌落數]、大腸桿菌群數[每百毫升菌落數],智慧通勤:0; 韌性防災:0; 永續環境:1; 食安健康:1; 勞動福祉:0; 文化共融:0
taipei,a1f2e021-8649-4717-bee2-29bbba54a752,00001463,迪化污水處理廠水質水量速報,永續環境,False,True,True,table,環境品質與污染熱區分析,False,2,統計,生活安全及品質,原始資料,工務局,衛工處,工務局衛工處,每1月,CSV,中文,2020-07-01T00:00:00,/api/dataset/a1f2e021-8649-4717-bee2-29bbba54a752/resource/1d1e2252-4a8a-4134-8bcd-db5efeec0d41/download,迪化污水處理廠水質水量速報(CSV),西元年統計期、月、污水處理量ItemValue[立方公尺]、進流水水質pH（酸鹼值）、進流水水質水中懸浮固體量SS數值[mg/L]、進流水水質化學需氧量COD數值[mg/L]、進流水水質生化需氧量BOD5數值[mg/L]、進流水水質氨氮數值[mg/L]、進流水水質總氮數值[mg/L]、進流水水質大腸桿菌數值[CFU/100mL]、放流水pH（酸鹼值）、放流水水質水中懸浮固體量SS數值[mg/L]、放流水水質化學需氧量COD數值[mg/L]、放流水水質生化需氧量BOD5數值[mg/L]、放流水水質氨氮數值[mg/L]、放流水水質總氮數值[mg/L]、放流水水質大腸桿菌群數值[CFU/100mL]、回收水總使用量ItemValue[立方公尺]、回收水外部取用量ItemValue[立方公尺]、回收水內部取用量ItemValue[立方公尺],智慧通勤:0; 韌性防災:0; 永續環境:2; 食安健康:0; 勞動福祉:0; 文化共融:0
newtaipei,67A7F96F-37C7-4BEF-93D5-486D5889DA6E,,104年度新北市溫泉水質檢驗資料,永續環境,False,True,False,table,環境品質與污染熱區分析,False,1,資訊,生活安全及品質,,,,新北市政府衛生局/衛生企劃科/綜合規劃股,不更新,JSON、CSV、XML,中文,,https://data.ntpc.gov.tw/datasets/67a7f96f-37c7-4bef-93d5-486d5889da6e,新北市溫泉水質檢驗資料,,智慧通勤:0; 韌性防災:0; 永續環境:1; 食安健康:1; 勞動福祉:0; 文化共融:0
newtaipei,9113EA62-FD04-46E4-B1A7-6EE1DE924F2A,,104年度新北市附屬單位預算特別收入基金來源、用途及餘絀綜計表(預算案),永續環境,False,True,False,table,環境品質與污染熱區分析,False,1,財稅,公共資訊,,,,新北市政府主計處/基金預算科,不更新,JSON、CSV、XML,中文,,https://data.ntpc.gov.tw/datasets/9113ea62-fd04-46e4-b1a7-6ee1de924f2a,"1.104年度新北市附屬單位預算特別收入基金來源、用途及餘絀綜計表(預算案)

2.單位：新臺幣千元

3.各項欄位說明詳參""新北市政府主計處網頁->附屬單位預算及綜計表->104年度附屬單位預算案""( http://www.bas.ntpc.gov.tw/download/?type_id=10420)或電洽主計處查詢。

4.特別收入基金之新北市空氣污染防制基金尚未經市議會審議通過。
",,智慧通勤:0; 韌性防災:0; 永續環境:2; 食安健康:0; 勞動福祉:0; 文化共融:0
newtaipei,3C32C459-2C26-46C4-BB83-98E6A5E2FA32,,114新北市iMAP可供認養綠美化土地環境主題,永續環境,False,True,False,table,環境品質與污染熱區分析,False,1,經濟,公共資訊,,,,新北市政府財政局/秘書室,每季,JSON、CSV、XML,中文,,https://data.ntpc.gov.tw/datasets/3c32c459-2c26-46c4-bb83-98e6a5e2fa32,新北市iMAP可供認養綠美化土地環境主題,,智慧通勤:0; 韌性防災:0; 永續環境:1; 食安健康:0; 勞動福祉:0; 文化共融:0
newtaipei,3A43D9D0-BC7F-4F8F-9940-080005F6AC8C,,新北市列管公廁資訊,永續環境,False,True,False,table,環境品質與污染熱區分析,False,1,環保,生活安全及品質,,,,新北市政府環境保護局/環境衛生管理科/環衛二股,不更新,JSON、CSV、XML,中文,,https://data.ntpc.gov.tw/datasets/3a43d9d0-bc7f-4f8f-9940-080005f6ac8c,新北市政府環境保護局建檔管理之列管公廁資料,,智慧通勤:0; 韌性防災:0; 永續環境:3; 食安健康:0; 勞動福祉:0; 文化共融:0
newtaipei,17A0B082-F9E1-41DE-A9D1-A2F04EDE915F,,新北市噪音管制區劃定範圍,永續環境,False,True,False,table,環境品質與污染熱區分析,False,1,環保,生活安全及品質,,,,新北市政府環境保護局/空氣品質維護科/移污噪音股,不更新,JSON、CSV、XML,中文,,https://data.ntpc.gov.tw/datasets/17a0b082-f9e1-41de-a9d1-a2f04ede915f,本市四類噪音管制區及相關規定,,智慧通勤:0; 韌性防災:0; 永續環境:3; 食安健康:0; 勞動福祉:0; 文化共融:0
newtaipei,198E688E-E6FE-49EB-8FB0-F29AAA4834A4,,新北市土壤及地下水列管資訊(已解除列管場址),永續環境,False,True,False,table,環境品質與污染熱區分析,False,1,環保,購屋及遷徙,,,,新北市政府環境保護局/水質保護科/水質管理股,每季,JSON、CSV、XML,中文,,https://data.ntpc.gov.tw/datasets/198e688e-e6fe-49eb-8fb0-f29aaa4834a4,新北市土壤及地下水列管場址列表，已解除列管場址。,,智慧通勤:0; 韌性防災:0; 永續環境:2; 食安健康:0; 勞動福祉:0; 文化共融:0
newtaipei,9987DC63-2C8D-4C75-903D-6EBD82D1792D,,新北市土壤及地下水列管資訊(目前列管場址),永續環境,False,True,False,table,環境品質與污染熱區分析,False,1,環保,購屋及遷徙,,,,新北市政府環境保護局/水質保護科/水質管理股,每季,JSON、CSV、XML,中文,,https://data.ntpc.gov.tw/datasets/9987dc63-2c8d-4c75-903d-6ebd82d1792d,新北市土壤及地下水列管場址列表。,,智慧通勤:0; 韌性防災:0; 永續環境:2; 食安健康:0; 勞動福祉:0; 文化共融:0
newtaipei,A2F0AC0A-500D-4375-B975-0CEC4AEE56CB,,新北市專用垃圾袋代售商,永續環境,False,True,False,table,環境品質與污染熱區分析,False,1,環保,公共資訊,,,,新北市政府環境保護局/清潔維護科/維護一股,每月,JSON、CSV、XML,中文,,https://data.ntpc.gov.tw/datasets/a2f0ac0a-500d-4375-b975-0cec4aee56cb,新北市專用垃圾袋代售商清冊,,智慧通勤:0; 韌性防災:0; 永續環境:2; 食安健康:0; 勞動福祉:0; 文化共融:0
newtaipei,58AD9706-2FC0-4DD2-A4D3-181540EF7014,,新北市巨大廢棄物清運時間流程,永續環境,False,True,False,table,環境品質與污染熱區分析,False,1,環保,生活安全及品質,,,,新北市政府環境保護局/循環資源科/資收二股,不更新,JSON、CSV、XML,中文,,https://data.ntpc.gov.tw/datasets/58ad9706-2fc0-4dd2-a4d3-181540ef7014,新北市巨大廢棄物清運時間流程。,,智慧通勤:0; 韌性防災:0; 永續環境:3; 食安健康:0; 勞動福祉:0; 文化共融:0
newtaipei,5461792A-8FFC-4723-A0B6-560F750EEC3B,,新北市戶外環境噴藥期程,永續環境,False,True,False,table,環境品質與污染熱區分析,False,1,環保,公共資訊,,,,新北市政府環境保護局/環境衛生管理科/環衛一股,不更新,JSON、CSV、XML,中文,,https://data.ntpc.gov.tw/datasets/5461792a-8ffc-4723-a0b6-560f750eec3b,新北市戶外環境噴藥各區期程若無登載者請洽各區清潔隊或至新北市政府環境保護局官網查詢,,智慧通勤:0; 韌性防災:0; 永續環境:3; 食安健康:0; 勞動福祉:0; 文化共融:0
newtaipei,0EF37FBC-9CEC-4D07-852F-78A9022EF707,,新北市民眾繳納違反環保法令行政罰鍰之方式及其他相關注意事項,永續環境,False,True,False,table,環境品質與污染熱區分析,False,1,環保,生活安全及品質,,,,新北市政府環境保護局/環保稽查科/稽查二股,每年,JSON、CSV、XML,中文,,https://data.ntpc.gov.tw/datasets/0ef37fbc-9cec-4d07-852f-78a9022ef707,民眾繳納違反環保法令行政罰鍰之方式及其他相關注意事項,,智慧通勤:0; 韌性防災:0; 永續環境:2; 食安健康:0; 勞動福祉:0; 文化共融:0
newtaipei,2998ECED-9493-4428-92DE-2128E045D23D,,新北市泳池水質檢驗資料,永續環境,False,True,False,table,環境品質與污染熱區分析,False,1,資訊,生活安全及品質,,,,新北市政府衛生局/疾病管制科/愛滋及營業衛生股,每季,JSON、CSV、XML,中文,,https://data.ntpc.gov.tw/datasets/2998eced-9493-4428-92de-2128e045d23d,新北市轄區對外開放收費營業之游泳池水質檢驗資料,,智慧通勤:0; 韌性防災:0; 永續環境:1; 食安健康:1; 勞動福祉:0; 文化共融:0
newtaipei,8C2288BA-0B37-4E2E-AF55-BF723BA40EDF,,新北市清除及處理機構基本資料(新版),永續環境,False,True,False,table,環境品質與污染熱區分析,False,1,環保,公共資訊,,,,新北市政府環境保護局/事業廢棄物管理科/許可管理股,不更新,JSON、CSV、XML,中文,,https://data.ntpc.gov.tw/datasets/8c2288ba-0b37-4e2e-af55-bf723ba40edf,清除許可：     1.甲級：從事一般廢棄物、一般事業廢棄物及有害事業廢棄物清除業務。     2.乙級：從事一般廢棄物 及一般事業廢棄物清除業務。     3.丙級：從事每月總計九百公噸以下一般廢棄物及一般事業廢棄物清除業務。     處理許可：     1.甲級：從事一般廢棄物、一般事業廢棄物及有害事業廢棄物處理業務。     2.乙級：從事一般廢棄物及一般事業廢棄物處理業務。,,智慧通勤:0; 韌性防災:0; 永續環境:3; 食安健康:0; 勞動福祉:0; 文化共融:0
